'0:02.483',-0.087
'0:02.485',-0.084
'0:02.488',-0.087
'0:02.490',-0.090
'0:02.492',-0.085
'0:02.494',-0.087
'0:02.496',-0.090
'0:02.498',-0.085
'0:02.500',-0.087
'0:02.502',-0.083
'0:02.504',-0.077
'0:02.506',-0.082
'0:02.508',-0.083
'0:02.510',-0.078
'0:02.513',-0.081
'0:02.515',-0.082
'0:02.517',-0.081
'0:02.519',-0.079
'0:02.521',-0.077
'0:02.523',-0.078
'0:02.525',-0.079
'0:02.527',-0.076
'0:02.529',-0.073
'0:02.531',-0.073
'0:02.533',-0.074
'0:02.535',-0.076
'0:02.538',-0.070
'0:02.540',-0.071
'0:02.542',-0.077
'0:02.544',-0.074
'0:02.546',-0.071
'0:02.548',-0.071
'0:02.550',-0.073
'0:02.552',-0.074
'0:02.554',-0.068
'0:02.556',-0.066
'0:02.558',-0.073
'0:02.560',-0.076
'0:02.563',-0.072
'0:02.565',-0.072
'0:02.567',-0.074
'0:02.569',-0.077
'0:02.571',-0.076
'0:02.573',-0.072
'0:02.575',-0.076
'0:02.577',-0.079
'0:02.579',-0.077
'0:02.581',-0.076
'0:02.583',-0.078
'0:02.585',-0.082
'0:02.588',-0.081
'0:02.590',-0.070
'0:02.592',-0.072
'0:02.594',-0.081
'0:02.596',-0.081
'0:02.598',-0.079
'0:02.600',-0.079
'0:02.602',-0.081
'0:02.604',-0.084
'0:02.606',-0.081
'0:02.608',-0.082
'0:02.610',-0.088
'0:02.613',-0.084
'0:02.615',-0.079
'0:02.617',-0.083
'0:02.619',-0.085
'0:02.621',-0.085
'0:02.623',-0.082
'0:02.625',-0.082
'0:02.627',-0.087
'0:02.629',-0.088
'0:02.631',-0.088
'0:02.633',-0.088
'0:02.635',-0.088
'0:02.638',-0.089
'0:02.640',-0.084
'0:02.642',-0.082
'0:02.644',-0.088
'0:02.646',-0.090
'0:02.648',-0.087
'0:02.650',-0.089
'0:02.652',-0.092
'0:02.654',-0.089
'0:02.656',-0.087
'0:02.658',-0.084
'0:02.660',-0.089
'0:02.663',-0.094
'0:02.665',-0.090
'0:02.667',-0.089
'0:02.669',-0.088
'0:02.671',-0.089
'0:02.673',-0.090
'0:02.675',-0.087
'0:02.677',-0.085
'0:02.679',-0.092
'0:02.681',-0.090
'0:02.683',-0.087
'0:02.685',-0.084
'0:02.688',-0.089
'0:02.690',-0.092
'0:02.692',-0.088
'0:02.694',-0.088
'0:02.696',-0.092
'0:02.698',-0.092
'0:02.700',-0.088
'0:02.702',-0.085
'0:02.704',-0.088
'0:02.706',-0.092
'0:02.708',-0.089
'0:02.710',-0.085
'0:02.713',-0.092
'0:02.715',-0.094
'0:02.717',-0.087
'0:02.719',-0.085
'0:02.721',-0.089
'0:02.723',-0.090
'0:02.725',-0.089
'0:02.727',-0.085
'0:02.729',-0.087
'0:02.731',-0.092
'0:02.733',-0.092
'0:02.735',-0.085
'0:02.738',-0.079
'0:02.740',-0.078
'0:02.742',-0.076
'0:02.744',-0.068
'0:02.746',-0.060
'0:02.748',-0.050
'0:02.750',-0.035
'0:02.752',-0.023
'0:02.754',-0.016
'0:02.756',-0.015
'0:02.758',-0.015
'0:02.760',-0.007
'0:02.763',0.000
'0:02.765',-0.005
'0:02.767',-0.010
'0:02.769',-0.013
'0:02.771',-0.012
'0:02.773',-0.006
'0:02.775',-0.009
'0:02.777',-0.009
'0:02.779',0.001
'0:02.781',0.002
'0:02.783',0.001
'0:02.785',0.010
'0:02.788',0.012
'0:02.790',0.009
'0:02.792',0.001
'0:02.794',-0.010
'0:02.796',-0.015
'0:02.798',-0.021
'0:02.800',-0.026
'0:02.802',-0.023
'0:02.804',-0.029
'0:02.806',-0.033
'0:02.808',-0.037
'0:02.810',-0.043
'0:02.813',-0.032
'0:02.815',-0.032
'0:02.817',-0.050
'0:02.819',-0.060
'0:02.821',-0.063
'0:02.823',-0.065
'0:02.825',-0.077
'0:02.827',-0.094
'0:02.829',-0.092
'0:02.831',-0.087
'0:02.833',-0.095
'0:02.835',-0.100
'0:02.838',-0.101
'0:02.840',-0.106
'0:02.842',-0.106
'0:02.844',-0.105
'0:02.846',-0.104
'0:02.848',-0.101
'0:02.850',-0.107
'0:02.852',-0.112
'0:02.854',-0.109
'0:02.856',-0.107
'0:02.858',-0.105
'0:02.860',-0.107
'0:02.863',-0.110
'0:02.865',-0.105
'0:02.867',-0.105
'0:02.869',-0.110
'0:02.871',-0.106
'0:02.873',-0.103
'0:02.875',-0.103
'0:02.877',-0.104
'0:02.879',-0.107
'0:02.881',-0.104
'0:02.883',-0.096
'0:02.885',-0.103
'0:02.888',-0.109
'0:02.890',-0.110
'0:02.892',-0.117
'0:02.894',-0.137
'0:02.896',-0.171
'0:02.898',-0.197
'0:02.900',-0.193
'0:02.902',-0.178
'0:02.904',-0.155
'0:02.906',-0.101
'0:02.908',-0.017
'0:02.910',0.068
'0:02.913',0.171
'0:02.915',0.313
'0:02.917',0.476
'0:02.919',0.652
'0:02.921',0.820
'0:02.923',0.991
'0:02.925',1.163
'0:02.927',1.312
'0:02.929',1.421
'0:02.931',1.413
'0:02.933',1.237
'0:02.935',0.936
'0:02.938',0.665
'0:02.940',0.494
'0:02.942',0.267
'0:02.944',0.021
'0:02.946',-0.074
'0:02.948',-0.094
'0:02.950',-0.118
'0:02.952',-0.122
'0:02.954',-0.111
'0:02.956',-0.096
'0:02.958',-0.082
'0:02.960',-0.066
'0:02.963',-0.061
'0:02.965',-0.071
'0:02.967',-0.070
'0:02.969',-0.068
'0:02.971',-0.079
'0:02.973',-0.087
'0:02.975',-0.084
'0:02.977',-0.085
'0:02.979',-0.089
'0:02.981',-0.090
'0:02.983',-0.090
'0:02.985',-0.092
'0:02.988',-0.098
'0:02.990',-0.099
'0:02.992',-0.095
'0:02.994',-0.095
'0:02.996',-0.095
'0:02.998',-0.096
'0:03.000',-0.096
'0:03.002',-0.090
'0:03.004',-0.089
'0:03.006',-0.092
'0:03.008',-0.093
'0:03.010',-0.093
'0:03.013',-0.089
'0:03.015',-0.090
'0:03.017',-0.092
'0:03.019',-0.085
'0:03.021',-0.081
'0:03.023',-0.083
'0:03.025',-0.087
'0:03.027',-0.082
'0:03.029',-0.077
'0:03.031',-0.078
'0:03.033',-0.079
'0:03.035',-0.076
'0:03.038',-0.071
'0:03.040',-0.077
'0:03.042',-0.078
'0:03.044',-0.068
'0:03.046',-0.066
'0:03.048',-0.067
'0:03.050',-0.065
'0:03.052',-0.059
'0:03.054',-0.056
'0:03.056',-0.061
'0:03.058',-0.062
'0:03.060',-0.061
'0:03.063',-0.057
'0:03.065',-0.054
'0:03.067',-0.052
'0:03.069',-0.054
'0:03.071',-0.049
'0:03.073',-0.046
'0:03.075',-0.048
'0:03.077',-0.045
'0:03.079',-0.043
'0:03.081',-0.040
'0:03.083',-0.038
'0:03.085',-0.035
'0:03.088',-0.033
'0:03.090',-0.031
'0:03.092',-0.031
'0:03.094',-0.029
'0:03.096',-0.024
'0:03.098',-0.022
'0:03.100',-0.018
'0:03.102',-0.016
'0:03.104',-0.015
'0:03.106',-0.009
'0:03.108',-0.006
'0:03.110',-0.007
'0:03.113',-0.002
'0:03.115',0.002
'0:03.117',0.006
'0:03.119',0.009
'0:03.121',0.012
'0:03.123',0.021
'0:03.125',0.023
'0:03.127',0.022
'0:03.129',0.033
'0:03.131',0.042
'0:03.133',0.045
'0:03.135',0.051
'0:03.138',0.055
'0:03.140',0.059
'0:03.142',0.065
'0:03.144',0.068
'0:03.146',0.078
'0:03.148',0.088
'0:03.150',0.094
'0:03.152',0.096
'0:03.154',0.100
'0:03.156',0.109
'0:03.158',0.117
'0:03.160',0.118
'0:03.163',0.118
'0:03.165',0.128
'0:03.167',0.138
'0:03.169',0.142
'0:03.171',0.144
'0:03.173',0.150
'0:03.175',0.155
'0:03.177',0.159
'0:03.179',0.159
'0:03.181',0.164
'0:03.183',0.170
'0:03.185',0.175
'0:03.188',0.173
'0:03.190',0.173
'0:03.192',0.179
'0:03.194',0.183
'0:03.196',0.176
'0:03.198',0.172
'0:03.200',0.177
'0:03.202',0.173
'0:03.204',0.164
'0:03.206',0.156
'0:03.208',0.150
'0:03.210',0.145
'0:03.213',0.132
'0:03.215',0.118
'0:03.217',0.111
'0:03.219',0.104
'0:03.221',0.090
'0:03.223',0.078
'0:03.225',0.070
'0:03.227',0.062
'0:03.229',0.046
'0:03.231',0.028
'0:03.233',0.022
'0:03.235',0.013
'0:03.238',0.000
'0:03.240',-0.009
'0:03.242',-0.018
'0:03.244',-0.026
'0:03.246',-0.033
'0:03.248',-0.042
'0:03.250',-0.049
'0:03.252',-0.056
'0:03.254',-0.062
'0:03.256',-0.067
'0:03.258',-0.070
'0:03.260',-0.071
'0:03.263',-0.076
'0:03.265',-0.083
'0:03.267',-0.084
'0:03.269',-0.087
'0:03.271',-0.092
'0:03.273',-0.092
'0:03.275',-0.093
'0:03.277',-0.094
'0:03.279',-0.093
'0:03.281',-0.100
'0:03.283',-0.103
'0:03.285',-0.099
'0:03.288',-0.096
'0:03.290',-0.098
'0:03.292',-0.104
'0:03.294',-0.101
'0:03.296',-0.094
'0:03.298',-0.096
'0:03.300',-0.099
'0:03.302',-0.099
'0:03.304',-0.096
'0:03.306',-0.096
'0:03.308',-0.100
'0:03.310',-0.099
'0:03.313',-0.094
'0:03.315',-0.093
'0:03.317',-0.098
'0:03.319',-0.095
'0:03.321',-0.090
'0:03.323',-0.092
'0:03.325',-0.094
'0:03.327',-0.094
'0:03.329',-0.089
'0:03.331',-0.089
'0:03.333',-0.093
'0:03.335',-0.089
'0:03.338',-0.088
'0:03.340',-0.085
'0:03.342',-0.082
'0:03.344',-0.085
'0:03.346',-0.087
'0:03.348',-0.083
'0:03.350',-0.088
'0:03.352',-0.089
'0:03.354',-0.083
'0:03.356',-0.081
'0:03.358',-0.082
'0:03.360',-0.082
'0:03.363',-0.083
'0:03.365',-0.081
'0:03.367',-0.082
'0:03.369',-0.087
'0:03.371',-0.084
'0:03.373',-0.081
'0:03.375',-0.079
'0:03.377',-0.081
'0:03.379',-0.082
'0:03.381',-0.076
'0:03.383',-0.078
'0:03.385',-0.087
'0:03.388',-0.084
'0:03.390',-0.081
'0:03.392',-0.081
'0:03.394',-0.081
'0:03.396',-0.081
'0:03.398',-0.078
'0:03.400',-0.081
'0:03.402',-0.085
'0:03.404',-0.084
'0:03.406',-0.081
'0:03.408',-0.082
'0:03.410',-0.082
'0:03.413',-0.085
'0:03.415',-0.085
'0:03.417',-0.078
'0:03.419',-0.082
'0:03.421',-0.089
'0:03.423',-0.088
'0:03.425',-0.084
'0:03.427',-0.085
'0:03.429',-0.090
'0:03.431',-0.089
'0:03.433',-0.085
'0:03.435',-0.088
'0:03.438',-0.093
'0:03.440',-0.090
'0:03.442',-0.088
'0:03.444',-0.090
'0:03.446',-0.095
'0:03.448',-0.095
'0:03.450',-0.093
'0:03.452',-0.092
'0:03.454',-0.093
'0:03.456',-0.098
'0:03.458',-0.096
'0:03.460',-0.094
'0:03.463',-0.095
'0:03.465',-0.096
'0:03.467',-0.098
'0:03.469',-0.098
'0:03.471',-0.099
'0:03.473',-0.099
'0:03.475',-0.096
'0:03.477',-0.098
'0:03.479',-0.100
'0:03.481',-0.104
'0:03.483',-0.099
'0:03.485',-0.094
'0:03.488',-0.098
'0:03.490',-0.104
'0:03.492',-0.101
'0:03.494',-0.098
'0:03.496',-0.098
'0:03.498',-0.101
'0:03.500',-0.100
'0:03.502',-0.098
'0:03.504',-0.100
'0:03.506',-0.101
'0:03.508',-0.098
'0:03.510',-0.099
'0:03.513',-0.099
'0:03.515',-0.099
'0:03.517',-0.100
'0:03.519',-0.095
'0:03.521',-0.095
'0:03.523',-0.101
'0:03.525',-0.100
'0:03.527',-0.096
'0:03.529',-0.099
'0:03.531',-0.101
'0:03.533',-0.100
'0:03.535',-0.095
'0:03.538',-0.094
'0:03.540',-0.101
'0:03.542',-0.103
'0:03.544',-0.099
'0:03.546',-0.098
'0:03.548',-0.098
'0:03.550',-0.100
'0:03.552',-0.101
'0:03.554',-0.096
'0:03.556',-0.100
'0:03.558',-0.105
'0:03.560',-0.099
'0:03.563',-0.096
'0:03.565',-0.099
'0:03.567',-0.100
'0:03.569',-0.099
'0:03.571',-0.094
'0:03.573',-0.095
'0:03.575',-0.100
'0:03.577',-0.098
'0:03.579',-0.095
'0:03.581',-0.095
'0:03.583',-0.098
'0:03.585',-0.100
'0:03.588',-0.095
'0:03.590',-0.094
'0:03.592',-0.103
'0:03.594',-0.101
'0:03.596',-0.093
'0:03.598',-0.092
'0:03.600',-0.092
'0:03.602',-0.087
'0:03.604',-0.078
'0:03.606',-0.070
'0:03.608',-0.062
'0:03.610',-0.051
'0:03.613',-0.038
'0:03.615',-0.029
'0:03.617',-0.026
'0:03.619',-0.021
'0:03.621',-0.016
'0:03.623',-0.015
'0:03.625',-0.022
'0:03.627',-0.027
'0:03.629',-0.021
'0:03.631',-0.021
'0:03.633',-0.023
'0:03.635',-0.022
'0:03.638',-0.022
'0:03.640',-0.017
'0:03.642',-0.010
'0:03.644',-0.007
'0:03.646',0.001
'0:03.648',0.005
'0:03.650',-0.002
'0:03.652',-0.007
'0:03.654',-0.016
'0:03.656',-0.024
'0:03.658',-0.028
'0:03.660',-0.038
'0:03.663',-0.042
'0:03.665',-0.037
'0:03.667',-0.038
'0:03.669',-0.042
'0:03.671',-0.045
'0:03.673',-0.042
'0:03.675',-0.043
'0:03.677',-0.059
'0:03.679',-0.071
'0:03.681',-0.071
'0:03.683',-0.071
'0:03.685',-0.082
'0:03.688',-0.100
'0:03.690',-0.103
'0:03.692',-0.096
'0:03.694',-0.096
'0:03.696',-0.106
'0:03.698',-0.112
'0:03.700',-0.114
'0:03.702',-0.112
'0:03.704',-0.115
'0:03.706',-0.116
'0:03.708',-0.109
'0:03.710',-0.109
'0:03.713',-0.116
'0:03.715',-0.117
'0:03.717',-0.115
'0:03.719',-0.114
'0:03.721',-0.114
'0:03.723',-0.115
'0:03.725',-0.114
'0:03.727',-0.111
'0:03.729',-0.114
'0:03.731',-0.116
'0:03.733',-0.114
'0:03.735',-0.112
'0:03.738',-0.110
'0:03.740',-0.110
'0:03.742',-0.105
'0:03.744',-0.106
'0:03.746',-0.112
'0:03.748',-0.116
'0:03.750',-0.121
'0:03.752',-0.129
'0:03.754',-0.149
'0:03.756',-0.183
'0:03.758',-0.205
'0:03.760',-0.198
'0:03.763',-0.179
'0:03.765',-0.157
'0:03.767',-0.099
'0:03.769',-0.016
'0:03.771',0.073
'0:03.773',0.186
'0:03.775',0.327
'0:03.777',0.496
'0:03.779',0.676
'0:03.781',0.839
'0:03.783',1.010
'0:03.785',1.174
'0:03.788',1.312
'0:03.790',1.405
'0:03.792',1.359
'0:03.794',1.138
'0:03.796',0.834
'0:03.798',0.602
'0:03.800',0.436
'0:03.802',0.193
'0:03.804',-0.011
'0:03.806',-0.066
'0:03.808',-0.094
'0:03.810',-0.127
'0:03.813',-0.125
'0:03.815',-0.109
'0:03.817',-0.099
'0:03.819',-0.084
'0:03.821',-0.071
'0:03.823',-0.066
'0:03.825',-0.070
'0:03.827',-0.071
'0:03.829',-0.072
'0:03.831',-0.079
'0:03.833',-0.089
'0:03.835',-0.089
'0:03.838',-0.089
'0:03.840',-0.095
'0:03.842',-0.096
'0:03.844',-0.096
'0:03.846',-0.095
'0:03.848',-0.094
'0:03.850',-0.100
'0:03.852',-0.101
'0:03.854',-0.095
'0:03.856',-0.096
'0:03.858',-0.098
'0:03.860',-0.096
'0:03.863',-0.098
'0:03.865',-0.093
'0:03.867',-0.094
'0:03.869',-0.099
'0:03.871',-0.095
'0:03.873',-0.089
'0:03.875',-0.085
'0:03.877',-0.088
'0:03.879',-0.088
'0:03.881',-0.084
'0:03.883',-0.088
'0:03.885',-0.088
'0:03.888',-0.082
'0:03.890',-0.082
'0:03.892',-0.082
'0:03.894',-0.077
'0:03.896',-0.077
'0:03.898',-0.076
'0:03.900',-0.073
'0:03.902',-0.071
'0:03.904',-0.072
'0:03.906',-0.071
'0:03.908',-0.066
'0:03.910',-0.066
'0:03.913',-0.067
'0:03.915',-0.061
'0:03.917',-0.057
'0:03.919',-0.060
'0:03.921',-0.061
'0:03.923',-0.057
'0:03.925',-0.054
'0:03.927',-0.052
'0:03.929',-0.052
'0:03.931',-0.046
'0:03.933',-0.044
'0:03.935',-0.048
'0:03.938',-0.048
'0:03.940',-0.039
'0:03.942',-0.034
'0:03.944',-0.035
'0:03.946',-0.035
'0:03.948',-0.031
'0:03.950',-0.026
'0:03.952',-0.024
'0:03.954',-0.027
'0:03.956',-0.023
'0:03.958',-0.016
'0:03.960',-0.015
'0:03.963',-0.015
'0:03.965',-0.013
'0:03.967',-0.006
'0:03.969',-0.002
'0:03.971',-0.005
'0:03.973',0.001
'0:03.975',0.006
'0:03.977',0.007
'0:03.979',0.013
'0:03.981',0.013
'0:03.983',0.020
'0:03.985',0.032
'0:03.988',0.028
'0:03.990',0.031
'0:03.992',0.040
'0:03.994',0.046
'0:03.996',0.049
'0:03.998',0.050
'0:04.000',0.061
'0:04.002',0.072
'0:04.004',0.072
'0:04.006',0.077
'0:04.008',0.088
'0:04.010',0.093
'0:04.013',0.098
'0:04.015',0.104
'0:04.017',0.110
'0:04.019',0.117
'0:04.021',0.120
'0:04.023',0.121
'0:04.025',0.129
'0:04.027',0.138
'0:04.029',0.143
'0:04.031',0.144
'0:04.033',0.149
'0:04.035',0.160
'0:04.038',0.161
'0:04.040',0.157
'0:04.042',0.162
'0:04.044',0.167
'0:04.046',0.172
'0:04.048',0.178
'0:04.050',0.179
'0:04.052',0.178
'0:04.054',0.183
'0:04.056',0.179
'0:04.058',0.173
'0:04.060',0.176
'0:04.063',0.176
'0:04.065',0.167
'0:04.067',0.161
'0:04.069',0.157
'0:04.071',0.148
'0:04.073',0.136
'0:04.075',0.123
'0:04.077',0.114
'0:04.079',0.104
'0:04.081',0.093
'0:04.083',0.079
'0:04.085',0.067
'0:04.088',0.059
'0:04.090',0.046
'0:04.092',0.032
'0:04.094',0.023
'0:04.096',0.015
'0:04.098',0.004
'0:04.100',-0.006
'0:04.102',-0.017
'0:04.104',-0.023
'0:04.106',-0.031
'0:04.108',-0.045
'0:04.110',-0.052
'0:04.113',-0.054
'0:04.115',-0.059
'0:04.117',-0.066
'0:04.119',-0.074
'0:04.121',-0.081
'0:04.123',-0.083
'0:04.125',-0.087
'0:04.127',-0.092
'0:04.129',-0.095
'0:04.131',-0.096
'0:04.133',-0.094
'0:04.135',-0.096
'0:04.138',-0.099
'0:04.140',-0.096
'0:04.142',-0.103
'0:04.144',-0.107
'0:04.146',-0.103
'0:04.148',-0.100
'0:04.150',-0.103
'0:04.152',-0.107
'0:04.154',-0.106
'0:04.156',-0.103
'0:04.158',-0.106
'0:04.160',-0.109
'0:04.163',-0.106
'0:04.165',-0.104
'0:04.167',-0.104
'0:04.169',-0.105
'0:04.171',-0.101
'0:04.173',-0.100
'0:04.175',-0.103
'0:04.177',-0.104
'0:04.179',-0.104
'0:04.181',-0.101
'0:04.183',-0.098
'0:04.185',-0.098
'0:04.188',-0.103
'0:04.190',-0.099
'0:04.192',-0.090
'0:04.194',-0.094
'0:04.196',-0.098
'0:04.198',-0.093
'0:04.200',-0.089
'0:04.202',-0.089
'0:04.204',-0.090
'0:04.206',-0.089
'0:04.208',-0.087
'0:04.210',-0.092
'0:04.213',-0.094
'0:04.215',-0.087
'0:04.217',-0.085
'0:04.219',-0.087
'0:04.221',-0.088
'0:04.223',-0.089
'0:04.225',-0.083
'0:04.227',-0.082
'0:04.229',-0.085
'0:04.231',-0.085
'0:04.233',-0.085
'0:04.235',-0.085
'0:04.238',-0.085
'0:04.240',-0.088
'0:04.242',-0.085
'0:04.244',-0.081
'0:04.246',-0.085
'0:04.248',-0.089
'0:04.250',-0.084
'0:04.252',-0.084
'0:04.254',-0.085
'0:04.256',-0.088
'0:04.258',-0.090
'0:04.260',-0.088
'0:04.263',-0.088
'0:04.265',-0.090
'0:04.267',-0.090
'0:04.269',-0.090
'0:04.271',-0.092
'0:04.273',-0.093
'0:04.275',-0.092
'0:04.277',-0.090
'0:04.279',-0.094
'0:04.281',-0.096
'0:04.283',-0.094
'0:04.285',-0.094
'0:04.288',-0.095
'0:04.290',-0.096
'0:04.292',-0.093
'0:04.294',-0.089
'0:04.296',-0.095
'0:04.298',-0.101
'0:04.300',-0.096
'0:04.302',-0.096
'0:04.304',-0.096
'0:04.306',-0.095
'0:04.308',-0.101
'0:04.310',-0.100
'0:04.313',-0.099
'0:04.315',-0.105
'0:04.317',-0.105
'0:04.319',-0.100
'0:04.321',-0.101
'0:04.323',-0.101
'0:04.325',-0.101
'0:04.327',-0.101
'0:04.329',-0.099
'0:04.331',-0.101
'0:04.333',-0.106
'0:04.335',-0.105
'0:04.338',-0.104
'0:04.340',-0.103
'0:04.342',-0.105
'0:04.344',-0.105
'0:04.346',-0.103
'0:04.348',-0.104
'0:04.350',-0.106
'0:04.352',-0.104
'0:04.354',-0.100
'0:04.356',-0.096
'0:04.358',-0.100
'0:04.360',-0.105
'0:04.363',-0.103
'0:04.365',-0.101
'0:04.367',-0.106
'0:04.369',-0.106
'0:04.371',-0.106
'0:04.373',-0.105
'0:04.375',-0.106
'0:04.377',-0.107
'0:04.379',-0.103
'0:04.381',-0.101
'0:04.383',-0.109
'0:04.385',-0.111
'0:04.388',-0.106
'0:04.390',-0.104
'0:04.392',-0.107
'0:04.394',-0.109
'0:04.396',-0.107
'0:04.398',-0.101
'0:04.400',-0.101
'0:04.402',-0.109
'0:04.404',-0.107
'0:04.406',-0.105
'0:04.408',-0.105
'0:04.410',-0.107
'0:04.413',-0.107
'0:04.415',-0.103
'0:04.417',-0.101
'0:04.419',-0.107
'0:04.421',-0.112
'0:04.423',-0.107
'0:04.425',-0.101
'0:04.427',-0.106
'0:04.429',-0.110
'0:04.431',-0.107
'0:04.433',-0.103
'0:04.435',-0.104
'0:04.438',-0.111
'0:04.440',-0.109
'0:04.442',-0.109
'0:04.444',-0.107
'0:04.446',-0.101
'0:04.448',-0.104
'0:04.450',-0.103
'0:04.452',-0.104
'0:04.454',-0.111
'0:04.456',-0.106
'0:04.458',-0.103
'0:04.460',-0.101
'0:04.463',-0.104
'0:04.465',-0.106
'0:04.467',-0.101
'0:04.469',-0.104
'0:04.471',-0.109
'0:04.473',-0.106
'0:04.475',-0.104
'0:04.477',-0.099
'0:04.479',-0.094
'0:04.481',-0.092
'0:04.483',-0.083
'0:04.485',-0.072
'0:04.488',-0.068
'0:04.490',-0.063
'0:04.492',-0.055
'0:04.494',-0.048
'0:04.496',-0.048
'0:04.498',-0.043
'0:04.500',-0.038
'0:04.502',-0.038
'0:04.504',-0.044
'0:04.506',-0.046
'0:04.508',-0.042
'0:04.510',-0.035
'0:04.513',-0.031
'0:04.515',-0.031
'0:04.517',-0.026
'0:04.519',-0.015
'0:04.521',-0.011
'0:04.523',-0.005
'0:04.525',0.004
'0:04.527',-0.001
'0:04.529',-0.009
'0:04.531',-0.020
'0:04.533',-0.032
'0:04.535',-0.037
'0:04.538',-0.044
'0:04.540',-0.048
'0:04.542',-0.042
'0:04.544',-0.043
'0:04.546',-0.046
'0:04.548',-0.046
'0:04.550',-0.042
'0:04.552',-0.043
'0:04.554',-0.052
'0:04.556',-0.067
'0:04.558',-0.076
'0:04.560',-0.074
'0:04.563',-0.087
'0:04.565',-0.104
'0:04.567',-0.104
'0:04.569',-0.099
'0:04.571',-0.093
'0:04.573',-0.099
'0:04.575',-0.112
'0:04.577',-0.111
'0:04.579',-0.107
'0:04.581',-0.110
'0:04.583',-0.110
'0:04.585',-0.112
'0:04.588',-0.116
'0:04.590',-0.117
'0:04.592',-0.122
'0:04.594',-0.123
'0:04.596',-0.117
'0:04.598',-0.116
'0:04.600',-0.116
'0:04.602',-0.116
'0:04.604',-0.116
'0:04.606',-0.114
'0:04.608',-0.112
'0:04.610',-0.112
'0:04.613',-0.116
'0:04.615',-0.116
'0:04.617',-0.111
'0:04.619',-0.111
'0:04.621',-0.110
'0:04.623',-0.105
'0:04.625',-0.112
'0:04.627',-0.122
'0:04.629',-0.131
'0:04.631',-0.153
'0:04.633',-0.183
'0:04.635',-0.209
'0:04.638',-0.204
'0:04.640',-0.176
'0:04.642',-0.145
'0:04.644',-0.095
'0:04.646',-0.020
'0:04.648',0.073
'0:04.650',0.198
'0:04.652',0.337
'0:04.654',0.482
'0:04.656',0.664
'0:04.658',0.839
'0:04.660',0.991
'0:04.663',1.140
'0:04.665',1.264
'0:04.667',1.338
'0:04.669',1.281
'0:04.671',1.033
'0:04.673',0.728
'0:04.675',0.526
'0:04.677',0.356
'0:04.679',0.145
'0:04.681',0.011
'0:04.683',-0.046
'0:04.685',-0.092
'0:04.688',-0.128
'0:04.690',-0.151
'0:04.692',-0.143
'0:04.694',-0.136
'0:04.696',-0.132
'0:04.698',-0.117
'0:04.700',-0.106
'0:04.702',-0.093
'0:04.704',-0.084
'0:04.706',-0.093
'0:04.708',-0.094
'0:04.710',-0.096
'0:04.713',-0.106
'0:04.715',-0.106
'0:04.717',-0.105
'0:04.719',-0.104
'0:04.721',-0.100
'0:04.723',-0.100
'0:04.725',-0.105
'0:04.727',-0.106
'0:04.729',-0.106
'0:04.731',-0.107
'0:04.733',-0.103
'0:04.735',-0.104
'0:04.738',-0.105
'0:04.740',-0.101
'0:04.742',-0.100
'0:04.744',-0.099
'0:04.746',-0.099
'0:04.748',-0.099
'0:04.750',-0.095
'0:04.752',-0.090
'0:04.754',-0.092
'0:04.756',-0.095
'0:04.758',-0.092
'0:04.760',-0.085
'0:04.763',-0.088
'0:04.765',-0.092
'0:04.767',-0.085
'0:04.769',-0.082
'0:04.771',-0.083
'0:04.773',-0.082
'0:04.775',-0.078
'0:04.777',-0.073
'0:04.779',-0.073
'0:04.781',-0.079
'0:04.783',-0.077
'0:04.785',-0.071
'0:04.788',-0.071
'0:04.790',-0.074
'0:04.792',-0.073
'0:04.794',-0.066
'0:04.796',-0.061
'0:04.798',-0.070
'0:04.800',-0.072
'0:04.802',-0.065
'0:04.804',-0.066
'0:04.806',-0.063
'0:04.808',-0.054
'0:04.810',-0.055
'0:04.813',-0.054
'0:04.815',-0.052
'0:04.817',-0.054
'0:04.819',-0.050
'0:04.821',-0.045
'0:04.823',-0.043
'0:04.825',-0.040
'0:04.827',-0.033
'0:04.829',-0.029
'0:04.831',-0.035
'0:04.833',-0.034
'0:04.835',-0.028
'0:04.838',-0.027
'0:04.840',-0.023
'0:04.842',-0.020
'0:04.844',-0.018
'0:04.846',-0.013
'0:04.848',-0.009
'0:04.850',-0.006
'0:04.852',-0.001
'0:04.854',0.004
'0:04.856',0.005
'0:04.858',0.011
'0:04.860',0.016
'0:04.863',0.021
'0:04.865',0.028
'0:04.867',0.026
'0:04.869',0.023
'0:04.871',0.035
'0:04.873',0.046
'0:04.875',0.046
'0:04.877',0.052
'0:04.879',0.065
'0:04.881',0.072
'0:04.883',0.076
'0:04.885',0.078
'0:04.888',0.082
'0:04.890',0.087
'0:04.892',0.092
'0:04.894',0.100
'0:04.896',0.107
'0:04.898',0.110
'0:04.900',0.115
'0:04.902',0.123
'0:04.904',0.127
'0:04.906',0.129
'0:04.908',0.136
'0:04.910',0.142
'0:04.913',0.144
'0:04.915',0.150
'0:04.917',0.159
'0:04.919',0.156
'0:04.921',0.160
'0:04.923',0.171
'0:04.925',0.171
'0:04.927',0.171
'0:04.929',0.172
'0:04.931',0.177
'0:04.933',0.177
'0:04.935',0.170
'0:04.938',0.166
'0:04.940',0.171
'0:04.942',0.171
'0:04.944',0.164
'0:04.946',0.153
'0:04.948',0.145
'0:04.950',0.140
